date,ind,maxtp,ind.1,mintp,igmin,gmin,ind.2,rain,cbl,wdsp,ind.3,hm,ind.4,ddhm,ind.5,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad,file_name
01-Jul-20,0,15.5,0,11,0,11.2,0,0.2,1001.9,5.8,0,13,0,340,0,18, ,1.9,2.6,1.7,1.7,-7.7,1183,dly2075_donnegal-finner.csv
02-Jul-20,0,14.7,0,9.8,0,7.2,0,5,1006.9,7.5,0,12,0,190,0,20, ,3,4.4,0,-0.4,-9.3,2110,dly2075_donnegal-finner.csv
03-Jul-20,0,14.6,0,10.7,0,10.2,0,15,1001.8,9.4,0,18,0,190,0,28, ,1,1.5,0,-10,-10,479,dly2075_donnegal-finner.csv
04-Jul-20,0,15.6,0,11.3,0,11.3,0,4.6,996,8.4,0,29,0,260,0,39, ,1.2,1.8,0,-3.4,-10,722,dly2075_donnegal-finner.csv
05-Jul-20,0,14.3,0,10.6,0,9.6,0,5.6,1002.5,24.2,0,32,0,250,0,44, ,2.1,4.1,0,-3.5,-10,1732,dly2075_donnegal-finner.csv
06-Jul-20,0,15,0,10.9,0,10.2,0,1.8,1015.1,14.1,0,25,0,280,0,36, ,2.7,4.5,0.9,0.9,-8.6,2123,dly2075_donnegal-finner.csv
07-Jul-20,0,14.7,0,9.8,0,9.7,0,3,1013.7,6.2,0,10,0,110,0,14, ,1.6,2.2,0,-0.5,-9.6,948,dly2075_donnegal-finner.csv
08-Jul-20,0,14.7,0,10.1,0,10.7,0,4.8,1009.6,5.3,0,9,0,80,0,13, ,1.6,2.2,0,-3.2,-10,907,dly2075_donnegal-finner.csv
09-Jul-20,0,16.3,0,6.9,0,3.6,0,0,1012.2,8.5,0,15,0,310,0,20, ,3.1,4.7,3.1,3.1,-6.4,2498,dly2075_donnegal-finner.csv
10-Jul-20,0,15,0,10.3,0,8.1,0,1.9,1018.7,12.1,0,18,0,270,0,23, ,2.5,3.9,3.6,3.6,-5.5,1742,dly2075_donnegal-finner.csv
11-Jul-20,0,15.1,0,8.4,0,9.4,0,1.3,1023.1,6.9,0,15,0,270,0,26, ,2.6,3.8,4.9,4.9,-3.9,1853,dly2075_donnegal-finner.csv
12-Jul-20,0,16.5,0,8.6,0,6.8,0,0,1019.5,7.9,0,17,0,170,0,25, ,1.7,2.5,6.5,6.5,-2,1051,dly2075_donnegal-finner.csv
13-Jul-20,0,15.7,0,11.1,0,11.7,0,0.2,1015.8,12.4,0,21,0,260,0,28, ,2,3.2,8.2,8.2,-0.1,1495,dly2075_donnegal-finner.csv
14-Jul-20,0,13.2,0,11.8,0,10.5,0,9.2,1014,15.5,0,21,0,260,0,27, ,1.1,1.6,0,0,-8.2,425,dly2075_donnegal-finner.csv
15-Jul-20,0,13.9,0,12.2,0,12.1,0,1.2,1013.6,15.8,0,21,0,280,0,28, ,1,1.6,0,-0.2,-8.1,562,dly2075_donnegal-finner.csv
16-Jul-20,0,21.1,0,13.1,0,12.9,0,0.8,1014.8,12.1,0,19,0,250,0,26, ,2.6,3.7,1.8,1.8,-5.9,1407,dly2075_donnegal-finner.csv
17-Jul-20,0,15.2,0,11.9,0,13,0,5.6,1012.4,7.8,0,14,0,230,0,20, ,1.6,2.4,0,-2.3,-9.6,1127,dly2075_donnegal-finner.csv
18-Jul-20,0,15.4,0,10.7,0,9.1,0,0.1,1013.4,11.2,0,17,0,290,0,23, ,3,4.9,2.9,2.9,-6.2,2425,dly2075_donnegal-finner.csv
19-Jul-20,0,15.4,0,11.6,0,9.1,0,0,1018.3,12.8,0,16,0,270,0,21, ,3.6,5.6,6.4,6.4,-2.3,2657,dly2075_donnegal-finner.csv
20-Jul-20,0,15.5,0,11.3,0,8.5,0,0,1021.2,8.8,0,13,0,280,0,17, ,3.4,5.1,9.6,9.6,1.2,2540,dly2075_donnegal-finner.csv
21-Jul-20,0,18.1,0,11.4,0,10.6,0,1.1,1019.7,4.2,0,11,0,180,0,15, ,2.1,2.8,10.4,10.4,2.2,1094,dly2075_donnegal-finner.csv
22-Jul-20,0,17.3,0,13.5,0,11.9,0,13.8,1013.7,8.9,0,16,0,190,0,25, ,1.8,2.6,0,-1.7,-9.8,1039,dly2075_donnegal-finner.csv
23-Jul-20,0,16,0,12.8,0,14.5,0,10.6,1008.9,7.9,0,13,0,270,0,17, ,1.8,2.7,0,-8.8,-10,1238,dly2075_donnegal-finner.csv
24-Jul-20,0,17.4,0,12.4,0,12.5,0,10.2,1003.2,7.3,0,17,0,250,0,22, ,1.4,2,0,-8.8,-10,699,dly2075_donnegal-finner.csv
25-Jul-20,0,17,0,11.8,0,13,0,9.1,998.3,11.4,0,19,0,260,0,28, ,1.8,2.7,0,-7.3,-10,1016,dly2075_donnegal-finner.csv
26-Jul-20,0,16.6,0,11.7,0,10.4,0,4.2,999.5,10.7,0,18,0,260,0,23, ,3,4.6,0,-1.2,-10,2080,dly2075_donnegal-finner.csv
27-Jul-20,0,16.2,0,11.4,0,11.2,0,14.3,998.8,12.7,0,22,0,270,0,31, ,2.6,4.2,0,-10,-10,1952,dly2075_donnegal-finner.csv
28-Jul-20,0,15.1,0,10.7,0,9.4,0,0.8,1010.4,14.8,0,20,0,280,0,31, ,2.4,3.9,1.6,1.6,-7.9,1740,dly2075_donnegal-finner.csv
29-Jul-20,0,16.3,0,11.1,0,9.6,0,6.2,1011,7.3,0,12,0,110,0,20, ,2.3,3.2,0,-2.3,-10,1320,dly2075_donnegal-finner.csv
30-Jul-20,0,19.3,0,13.9,0,12.8,0,10.9,1004.1,8.9,0,17,0,90,0,28, ,1.3,1.7,0,-9.6,-10,380,dly2075_donnegal-finner.csv
31-Jul-20,0,20,0,12.6,0,14.2,0,11.9,1002.9,9.3,0,18,0,260,0,26, ,1.6,2.2,0,-10,-10,716,dly2075_donnegal-finner.csv
01-Aug-20,0,15.8,0,11.9,0,11.2,0,12.4,1008.7,8.2,0,14,0,250,0,18, ,1.9,2.8,0,-10,-10,1336,dly2075_donnegal-finner.csv
02-Aug-20,0,15.9,0,10.9,0,10.7,0,2.3,1011.2,10.1,0,15,0,240,0,20, ,2.6,4,0.3,0.3,-9.2,1874,dly2075_donnegal-finner.csv
03-Aug-20,0,16.2,0,10.2,0,9.1,0,1.6,1011.2,7.7,0,13,0,270,0,19, ,2.8,4.1,1.5,1.5,-7.5,2063,dly2075_donnegal-finner.csv
04-Aug-20,0,18.4,0,12.1,0,11.1,0,5.6,1001.8,15.6,0,23,0,200,0,35, ,1.4,2.2,0,-2.7,-10,617,dly2075_donnegal-finner.csv
05-Aug-20,0,17.2,0,13.6,0,13.6,0,4.1,1001.4,6.4,0,14,0,240,0,21, ,1.9,2.6,0,-2.2,-10,1186,dly2075_donnegal-finner.csv
06-Aug-20,0,21,0,13.3,0,11.6,0,0,1007,7,0,14,0,160,0,22, ,2.2,3,2.2,2.2,-7.3,1182,dly2075_donnegal-finner.csv
07-Aug-20,0,18.1,0,11.5,0,15.3,0,1.9,1012.3,8.4,0,15,0,270,0,24, ,2.1,3.2,2.4,2.4,-6.7,1633,dly2075_donnegal-finner.csv
08-Aug-20,0,20.6,0,8.7,0,6.2,0,0,1019.4,4.7,0,9,0,310,0,14, ,3.4,4.7,5.7,5.7,-3,2522,dly2075_donnegal-finner.csv
09-Aug-20,0,20,0,10.5,0,7,0,0,1017.2,4.9,0,8,0,100,0,11, ,2.3,3.1,7.8,7.8,-0.6,1399,dly2075_donnegal-finner.csv
10-Aug-20,0,21.1,0,13.4,0,10.8,0,1.1,1014.6,3.8,0,8,0,110,0,11, ,2.1,2.8,8.7,8.7,0.5,1214,dly2075_donnegal-finner.csv
11-Aug-20,0,20.9,0,13.1,0,12.1,0,0,1013.5,4.2,0,12,0,270,0,14, ,3.3,4.5,11.8,11.8,3.8,2355,dly2075_donnegal-finner.csv
12-Aug-20,0,23.2,0,12.8,0,11.1,0,0,1013.2,5.2,0,11,0,20,0,15, ,3.6,4.9,15,15,7.4,2410,dly2075_donnegal-finner.csv
13-Aug-20,0,24.5,0,12.5,0,9.9,0,0,1012.5,4.2,0,9,0,70,0,13, ,2.5,3.3,17.1,17.1,9.9,1407,dly2075_donnegal-finner.csv
14-Aug-20,0,24.9,0,15.3,0,12.4,0,0,1012.1,5.9,0,9,0,110,0,14, ,3.3,4.5,19.9,19.9,13.2,2009,dly2075_donnegal-finner.csv
15-Aug-20,0,22.9,0,14.3,0,11.5,0,0,1011.7,6,0,10,0,90,0,14, ,2.5,3.4,22,22,15.7,1524,dly2075_donnegal-finner.csv
16-Aug-20,0,21.7,0,13.9,0,12.3,0,1.8,1008.5,6.1,0,12,0,100,0,16, ,2.3,3.1,22,22,16,1279,dly2075_donnegal-finner.csv
17-Aug-20,0,18.4,0,14.2,0,15,0,10.2,1002.7,4.6,0,8,0,90,0,11, ,1.2,1.5,12.8,12.8,6.9,483,dly2075_donnegal-finner.csv
18-Aug-20,0,18.4,0,13,0,14.1,0,5.3,998.8,4.3,0,11,0,240,0,14, ,1.5,2,8.8,8.8,3.1,938,dly2075_donnegal-finner.csv
19-Aug-20,0,19.3,0,12.9,0,10.6,0,3.9,986.6,10,0,21,0,110,0,35, ,1.5,2.1,6.3,6.3,0.7,791,dly2075_donnegal-finner.csv
20-Aug-20,0,20.3,0,12.2,0,12.1,0,10.2,975.4,16.9,0,34,0,190,0,53, ,2.4,3.6,0,-1.7,-7.1,1275,dly2075_donnegal-finner.csv
21-Aug-20,0,17.6,0,13.7,0,12.6,0,2.8,984.1,11.4,0,24,0,240,0,33, ,2.1,3.1,0,-0.7,-7.5,1408,dly2075_donnegal-finner.csv
22-Aug-20,0,17.2,0,13,0,11.2,0,3.7,1001,9.4,0,16,0,290,0,22, ,1.7,2.5,0,-2,-9.1,1121,dly2075_donnegal-finner.csv
23-Aug-20,0,16.9,0,9.1,0,13.2,0,6.5,1010.1,10.9,0,20,0,250,0,27, ,1.7,2.6,0,-4.8,-10,1336,dly2075_donnegal-finner.csv
24-Aug-20,0,17.2,0,8,0,6.7,0,0.5,1004.2,6.3,0,15,0,110,0,21, ,1.7,2.3,1.2,1.2,-8.3,1075,dly2075_donnegal-finner.csv
25-Aug-20,0,15.8,0,12.8,0,12.5,0,20.3,989.3,17.1,0,25,0,90,0,38, ,1.1,1.8,0,-10,-10,548,dly2075_donnegal-finner.csv
26-Aug-20,0,17.7,0,12.7,0,10.9,0,0.5,1006,9.4,0,17,0,250,0,22, ,2.1,3.1,1.6,1.6,-7.9,1513,dly2075_donnegal-finner.csv
27-Aug-20,0,15.5,0,11.8,0,11.3,0,4.6,1005.4,5.4,0,10,0,20,0,14, ,1.4,1.9,0,-1.6,-10,864,dly2075_donnegal-finner.csv
28-Aug-20,0,16,0,11.5,0,11.9,0,0.7,1007.1,10.9,0,17,0,10,0,25, ,1.9,2.7,1.2,1.2,-8.3,944,dly2075_donnegal-finner.csv
29-Aug-20,0,14.7,0,10.4,0,7.8,0,0.1,1015.5,10.1,0,22,0,330,0,29, ,2.1,2.9,3.3,3.3,-5.8,1101,dly2075_donnegal-finner.csv
30-Aug-20,0,15.4,0,8.9,0,6.8,0,0,1017.2,3.1,0,6,0,330,0,10, ,1.5,2.1,4.8,4.8,-4,972,dly2075_donnegal-finner.csv
31-Aug-20,0,18.6,0,8.8,0,6.4,0,0,1013.8,7.5,0,13,0,150,0,23, ,2.6,3.6,7.2,7.2,-1.2,1797,dly2075_donnegal-finner.csv
01-Sep-20,0,19.1,0,13.5,0,11.9,0,0.5,1009.2,9.6,0,16,0,200,0,24, ,2.1,2.7,8.6,8.6,0.4,859,dly2075_donnegal-finner.csv
02-Sep-20,0,19.1,0,13.7,0,12.4,0,27.5,1003.7,10.5,0,21,0,180,0,29, ,1.3,1.7,0,-10,-10,474,dly2075_donnegal-finner.csv
03-Sep-20,0,17.1,0,11.9,0,12.4,0,2.2,1006.4,14.5,0,24,0,260,0,33, ,2.1,3.2,0,-0.1,-9.6,1307,dly2075_donnegal-finner.csv
04-Sep-20,0,15.5,0,11.5,0,10,0,5.3,1013.2,16.9,0,24,0,280,0,34, ,2,3.3,0,-3.3,-10,1418,dly2075_donnegal-finner.csv
05-Sep-20,0,14.4,0,11.4,0,9.8,0,5.8,1015.6,13.5,0,20,0,270,0,29, ,1.3,1.9,0,-4.5,-10,582,dly2075_donnegal-finner.csv
06-Sep-20,0,16.1,0,12.7,0,11.6,0,0.1,1016.1,8.6,0,15,0,270,0,20, ,1.6,2.4,1.5,1.5,-8,1129,dly2075_donnegal-finner.csv
07-Sep-20,0,16.6,0,13.3,0,11.6,0,8.6,1013.9,13.1,0,20,0,230,0,27, ,1,1.5,0,-6.1,-10,443,dly2075_donnegal-finner.csv
08-Sep-20,0,20.2,0,12.8,0,15,0,4.7,1014.7,10.2,0,22,0,250,0,29, ,1.3,1.7,0,-3.4,-10,526,dly2075_donnegal-finner.csv
09-Sep-20,0,15.7,0,11.1,0,11.1,0,0.1,1020.1,13.5,0,23,0,280,0,31, ,2,2.8,1.9,1.9,-7.6,1040,dly2075_donnegal-finner.csv
10-Sep-20,0,14.5,0,11.1,0,10.2,0,0,1015.2,9,0,15,0,190,0,23, ,1.6,2.1,3.5,3.5,-5.6,592,dly2075_donnegal-finner.csv
11-Sep-20,0,16.2,0,11.6,0,10.9,0,10.2,1004.8,14.1,0,23,0,250,0,33, ,1.9,2.7,0,-4.9,-10,972,dly2075_donnegal-finner.csv
12-Sep-20,0,17,0,11.1,0,9.5,0,14.4,1007,15,0,26,0,230,0,38, ,1.5,2.2,0,-10,-10,732,dly2075_donnegal-finner.csv
13-Sep-20,0,20.1,0,14.8,0,11.6,0,0,1009.5,15.3,0,22,0,220,0,33, ,2.6,3.6,2.6,2.6,-6.9,1306,dly2075_donnegal-finner.csv
14-Sep-20,0,18.5,0,14.2,0,12.4,0,1.6,1012.9,7.2,0,14,0,210,0,18, ,1.5,1.9,2.4,2.4,-6.7,692,dly2075_donnegal-finner.csv
15-Sep-20,0,20.1,0,13.9,0,12.4,0,0,1014.9,4.4,0,11,0,110,0,17, ,1.4,1.9,3.8,3.8,-4.9,850,dly2075_donnegal-finner.csv
16-Sep-20,0,21.2,0,14.2,0,15.4,0,0,1022,6.4,0,13,0,120,0,17, ,1.5,2,5.3,5.3,-3.2,812,dly2075_donnegal-finner.csv
17-Sep-20,0,19.8,0,12.5,0,12.4,0,0,1024,7.7,0,14,0,130,0,20, ,1.8,2.4,7,7,-1.2,1185,dly2075_donnegal-finner.csv
18-Sep-20,0,19.4,0,9.1,0,7.8,0,0,1021.8,6.8,0,12,0,100,0,17, ,1.9,2.7,8.8,8.8,0.8,1473,dly2075_donnegal-finner.csv
19-Sep-20,0,17.6,0,6.2,0,1.1,0,0,1019.5,5.9,0,11,0,100,0,16, ,1.9,2.7,10.5,10.5,2.6,1612,dly2075_donnegal-finner.csv
20-Sep-20,0,17.8,0,4.4,0,0.3,0,0,1017.6,5.2,0,10,0,120,0,13, ,1.7,2.4,12.1,12.1,4.3,1532,dly2075_donnegal-finner.csv
21-Sep-20,0,15.9,0,7.6,0,3.4,0,0,1010.5,7.5,0,12,0,190,0,17, ,1.2,1.7,13.1,13.1,5.6,684,dly2075_donnegal-finner.csv
22-Sep-20,0,15.6,0,8.7,0,11.3,0,4.7,1000.6,12,0,24,0,210,0,33, ,1,1.4,9.3,9.3,1.9,391,dly2075_donnegal-finner.csv
23-Sep-20,0,13.9,0,4.9,0,1.1,0,0.1,994,4.1,0,11,0,130,0,14, ,1.2,1.7,10.4,10.4,3,1041,dly2075_donnegal-finner.csv
24-Sep-20,0,13.6,0,3.9,0,1.8,0,0,993.6,8.6,0,18,0,30,0,27, ,1.5,2.2,11.8,11.8,4.6,1118,dly2075_donnegal-finner.csv
25-Sep-20,0,13.3,0,4.1,0,-1.4,0,0.6,1008.6,9.9,0,21,0,320,0,29, ,1.5,2.1,12.5,12.5,5.4,1008,dly2075_donnegal-finner.csv
26-Sep-20,0,14.1,0,1.5,0,-4.1,0,0.1,1016.3,4.8,0,13,0,340,0,20, ,1.5,2,13.7,13.7,6.8,1257,dly2075_donnegal-finner.csv
27-Sep-20,0,15.5,0,2.2,0,-2.4,0,0.4,1011.9,5.6,0,12,0,180,0,22, ,1.1,1.6,14.2,14.2,7.5,1100,dly2075_donnegal-finner.csv
28-Sep-20,0,15.2,0,8.4,0,12.2,0,1,1008,11,0,18,0,270,0,22, ,1.2,1.8,14.3,14.3,7.7,1029,dly2075_donnegal-finner.csv
29-Sep-20,0,13.7,0,6.3,0,4.1,0,3.1,1002.7,8.6,0,19,0,140,0,34, ,1,1.4,12,12,5.6,559,dly2075_donnegal-finner.csv
30-Sep-20,0,12.7,0,6.2,0,10,0,3.8,994.6,9.6,0,19,0,160,0,29, ,0.8,1.2,8.9,8.9,2.6,456,dly2075_donnegal-finner.csv
01-Oct-20,0,12.6,0,3.2,0,0.3,0,1,992.4,5.1,0,10,0,200,0,14, ,1.1,1.5,8.9,8.9,2.6,886,dly2075_donnegal-finner.csv
02-Oct-20,0,12.3,0,2.3,0,-1.7,0,0.5,996.1,8,0,16,0,330,0,22, ,0.9,1.2,9.2,9.2,3,660,dly2075_donnegal-finner.csv
03-Oct-20,0,13,0,9.2,0,7.9,0,2.3,993.4,9.8,0,16,0,310,0,23, ,1.5,2.1,8.3,8.3,2.2,1080,dly2075_donnegal-finner.csv
04-Oct-20,0,13.3,0,10.1,0,6.6,0,4.7,986.8,19,0,28,0,320,0,39, ,1.2,1.6,4.7,4.7,-1.3,117,dly2075_donnegal-finner.csv
05-Oct-20,0,13.1,0,9,0,10.4,0,0.8,990.5,12,0,22,0,280,0,28, ,0.6,1,4.5,4.5,-1.4,329,dly2075_donnegal-finner.csv
06-Oct-20,0,13.2,0,10.1,0,7.1,0,15.8,994.6,16.6,0,27,0,280,0,38, ,1.3,1.9,0,-10,-10,673,dly2075_donnegal-finner.csv
07-Oct-20,0,13.1,0,9.3,0,8.4,0,11.4,1004.7,9.1,0,20,0,290,0,27, ,1.3,1.7,0,-10,-10,595,dly2075_donnegal-finner.csv
08-Oct-20,0,12.3,0,8.7,0,8,0,1.9,1006.7,10.6,0,21,0,230,0,32, ,1.3,1.8,0,-0.6,-10,957,dly2075_donnegal-finner.csv
09-Oct-20,0,11.5,0,8.2,0,6,0,1.1,1013.8,17.4,0,24,0,290,0,36, ,1.6,2.3,0.5,0.5,-9,814,dly2075_donnegal-finner.csv
10-Oct-20,0,12.4,0,9.7,0,7,0,0.8,1021.9,13.4,0,25,0,290,0,32, ,1.1,1.6,0.8,0.8,-8.2,564,dly2075_donnegal-finner.csv
11-Oct-20,0,13.2,0,8.8,0,7.6,0,0.6,1021.9,4.5,0,9,0,210,0,13, ,1,1.4,1.2,1.2,-7.4,989,dly2075_donnegal-finner.csv
12-Oct-20,0,12.6,0,8.4,0,6,0,6.6,1014.4,14.9,0,21,0,300,0,30, ,0.8,1.3,0,-4.6,-10,728,dly2075_donnegal-finner.csv
13-Oct-20,0,13.4,0,7.7,0,6,0,2.9,1015.9,10.9,0,18,0,10,0,25, ,1.2,1.5,0,-1.7,-10,590,dly2075_donnegal-finner.csv
14-Oct-20,0,14.6,0,6.4,0,4.3,0,0,1023.6,5.9,0,12,0,60,0,16, ,0.9,1.2,0.9,0.9,-8.6,653,dly2075_donnegal-finner.csv
15-Oct-20,0,13.2,0,5.1,0,1.2,0,0.2,1024.8,6,0,11,0,100,0,15, ,0.8,1.1,1.5,1.5,-7.6,858,dly2075_donnegal-finner.csv
16-Oct-20,0,11.7,0,3.9,0,1,0,0,1023.1,6.3,0,13,0,100,0,18, ,0.8,1,2.2,2.2,-6.4,632,dly2075_donnegal-finner.csv
17-Oct-20,0,12.3,0,7.4,0,4,0,0,1021,5.1,0,11,0,70,0,16, ,0.9,1.2,3.1,3.1,-5.2,536,dly2075_donnegal-finner.csv
18-Oct-20,0,14.4,0,6.4,0,3.5,0,0.2,1014.6,4.7,0,10,0,170,0,17, ,0.7,1,3.5,3.5,-4.5,751,dly2075_donnegal-finner.csv
19-Oct-20,0,13.3,0,10.5,0,8.9,0,14.3,997.5,10.1,0,21,0,200,0,30, ,0.6,0.8,0,-10,-10,85,dly2075_donnegal-finner.csv
20-Oct-20,0,13.5,0,10.6,0,8.6,0,27.2,981.4,9.9,0,17,0,110,0,27, ,0.6,0.8,0,-10,-10,235,dly2075_donnegal-finner.csv
21-Oct-20,0,12.5,0,8.8,0,10.5,0,0.4,990.2,17.8,0,25,0,330,0,33, ,0.8,1.2,0.4,0.4,-9.1,227,dly2075_donnegal-finner.csv
22-Oct-20,0,11.1,0,8.1,0,6.1,0,3.3,998.2,11.4,0,19,0,180,0,31, ,1.3,1.6,0,-1.6,-10,424,dly2075_donnegal-finner.csv
23-Oct-20,0,11.4,0,6.4,0,2.6,0,7.7,990.9,11.9,0,19,0,180,0,31, ,1,1.3,0,-6.7,-10,763,dly2075_donnegal-finner.csv
24-Oct-20,0,12,0,7,0,6.4,0,9.3,980.1,16.8,0,30,0,180,0,45, ,1,1.4,0,-8.3,-10,779,dly2075_donnegal-finner.csv
25-Oct-20,0,11.3,0,6.5,0,4.5,0,5.5,977.8,16.7,0,27,0,260,0,37, ,0.9,1.2,0,-4.6,-10,520,dly2075_donnegal-finner.csv
26-Oct-20,0,11.9,0,6.6,0,6.9,0,2.3,987,16.8,0,27,0,300,0,37, ,1,1.4,0,-1.3,-10,474,dly2075_donnegal-finner.csv
27-Oct-20,0,11.4,0,6.7,0,4.3,0,1.9,985.4,12.2,0,19,0,240,0,27, ,0.9,1.1,0,-1,-10,510,dly2075_donnegal-finner.csv
28-Oct-20,0,10,0,6.9,0,5.1,0,6.2,989.3,14.8,0,26,0,260,0,36, ,1,1.3,0,-5.2,-10,543,dly2075_donnegal-finner.csv
29-Oct-20,0,15.3,0,7.1,0,5.1,0,11.7,992.8,14.2,0,26,0,220,0,38, ,0.9,1.2,0,-10,-10,114,dly2075_donnegal-finner.csv
30-Oct-20,0,11.3,0,7,0,6.1,0,3.1,1002.3,11.2,0,21,0,260,0,29, ,0.7,0.9,0,-2.4,-10,618,dly2075_donnegal-finner.csv
31-Oct-20,0,15.5,0,7.3,0,5.8,0,15.5,986.5,20.4,0,37,0,240,0,55, ,1.1,1.5,0,-10,-10,276,dly2075_donnegal-finner.csv
01-Nov-20,0,11.6,0,7.2,0,5.4,0,10,981.8,16,0,25,0,210,0,44, ,0.9,1.2,0,-9.1,-10,213,dly2075_donnegal-finner.csv
02-Nov-20,0,8.9,0,4.6,0,6.5,0,34.1,991.6,12.9,0,29,0,260,0,44, ,0.7,1,0,-10,-10,169,dly2075_donnegal-finner.csv
03-Nov-20,0,9.6,0,3.9,0,1.6,0,4.7,1013.4,11.3,0,23,0,300,0,37, ,0.9,1.1,0,-3.8,-10,343,dly2075_donnegal-finner.csv
04-Nov-20,0,10.1,0,7.8,0,1.7,0,0,1029.6,9.6,0,14,0,300,0,19, ,0.8,1,0.8,0.8,-8.7,320,dly2075_donnegal-finner.csv
05-Nov-20,0,10.4,0,7.4,0,7.4,0,0.2,1031.8,6.6,0,14,0,260,0,18, ,0.3,0.5,1,1,-8.1,186,dly2075_donnegal-finner.csv
06-Nov-20,0,11.3,0,4.1,0,7.3,0,0.1,1022.5,6.2,0,11,0,110,0,16, ,0.3,0.4,1.2,1.2,-7.5,591,dly2075_donnegal-finner.csv
07-Nov-20,0,9.7,0,3.7,0,1.6,0,1.8,1013,7.2,0,11,0,110,0,16, ,0.3,0.4,0,-0.3,-8.6,239,dly2075_donnegal-finner.csv
08-Nov-20,0,14.7,0,8.9,0,5.6,0,6,1009,7.8,0,12,0,110,0,20, ,0.4,0.6,0,-5.6,-10,416,dly2075_donnegal-finner.csv
09-Nov-20,0,14.8,0,11.1,0,10.6,0,1.7,1009.6,8,0,12,0,120,0,19, ,0.5,0.6,0,-1.2,-10,355,dly2075_donnegal-finner.csv
10-Nov-20,0,11.9,0,10.2,0,9.3,0,0.8,1008.8,8.7,0,19,0,160,0,28, ,0.6,0.7,0,-0.2,-9.7,221,dly2075_donnegal-finner.csv
11-Nov-20,0,14,0,8.4,0,10.3,0,18.7,997.7,13.3,0,22,0,280,0,33, ,0.8,1.1,0,-10,-10,123,dly2075_donnegal-finner.csv
12-Nov-20,0,12,0,6.6,0,5.2,0,1.6,995.2,11.6,0,25,0,170,0,36, ,0.8,0.9,0,-0.8,-10,294,dly2075_donnegal-finner.csv
13-Nov-20,0,9.9,0,6.4,0,5.3,0,0.5,995.2,12.4,0,19,0,220,0,29, ,0.7,0.8,0.2,0.2,-9.3,406,dly2075_donnegal-finner.csv
14-Nov-20,0,11.5,0,8.8,0,6.8,0,11.5,986.5,11.3,0,26,0,230,0,35, ,0.7,0.9,0,-10,-10,94,dly2075_donnegal-finner.csv
15-Nov-20,0,11.1,0,7.9,0,6.6,0,2.4,985.2,14,0,31,0,280,0,41, ,0.5,0.7,0,-1.9,-10,178,dly2075_donnegal-finner.csv
16-Nov-20,0,14.1,0,7.2,0,6.3,0,2.2,998.2,14.7,0,31,0,280,0,40, ,0.9,1.1,0,-1.3,-10,116,dly2075_donnegal-finner.csv
17-Nov-20,0,15,0,12.9,0,7.7,0,1.4,1000.6,16.5,0,22,0,210,0,32, ,0.8,1,0,-0.6,-10,168,dly2075_donnegal-finner.csv
18-Nov-20,0,14.8,0,7.3,0,7.9,0,12.4,1002.8,19,0,32,0,290,0,48, ,1,1.2,0,-10,-10,315,dly2075_donnegal-finner.csv
19-Nov-20,0,8.8,0,5,0,2.1,0,1.1,1019.7,10.6,0,25,0,320,0,36, ,0.6,0.7,0,-0.5,-10,294,dly2075_donnegal-finner.csv
20-Nov-20,0,12.8,0,8.8,0,4.8,0,7,1017.1,14.7,0,23,0,230,0,34, ,0.7,0.9,0,-6.3,-10,126,dly2075_donnegal-finner.csv
21-Nov-20,0,11.4,0,6.2,0,7.2,0,10.4,1015,14.9,0,25,0,270,0,33, ,0.5,0.6,0,-9.9,-10,331,dly2075_donnegal-finner.csv
22-Nov-20,0,9.4,0,4.6,0,3.4,0,2.1,1018.8,11.2,0,23,0,260,0,32, ,0.5,0.6,0,-1.6,-10,424,dly2075_donnegal-finner.csv
23-Nov-20,0,12,0,6,0,3.9,0,7.1,1011.6,13.5,0,24,0,190,0,35, ,0.8,1,0,-6.3,-10,106,dly2075_donnegal-finner.csv
24-Nov-20,0,10.3,0,4.4,0,6.9,0,19.5,1001.3,6.3,0,14,0,310,0,18, ,0.5,0.6,0,-10,-10,61,dly2075_donnegal-finner.csv
25-Nov-20,0,9.6,0,4.1,0,1.5,0,2.4,1008.9,8.6,0,19,0,290,0,24, ,0.5,0.6,0,-1.9,-10,181,dly2075_donnegal-finner.csv
26-Nov-20,0,8.8,0,3,0,-0.4,0,0.1,1016.6,5.7,0,12,0,200,0,17, ,0.3,0.4,0.2,0.2,-9.3,187,dly2075_donnegal-finner.csv
27-Nov-20,0,7.6,0,3.7,0,3.1,0,0,1012.9,7,0,15,0,200,0,20, ,0.6,0.7,0.7,0.7,-8.3,112,dly2075_donnegal-finner.csv
28-Nov-20,0,6.8,0,0,0,-1.8,0,0,1014.8,5.2,0,9,0,80,0,13, ,0.2,0.3,1,1,-7.7,133,dly2075_donnegal-finner.csv
29-Nov-20,0,10.5,0,6.1,0,1.6,0,0.6,1020.7,5.3,0,10,0,220,0,14, ,0.2,0.3,0.6,0.6,-7.7,176,dly2075_donnegal-finner.csv
30-Nov-20,0,10.4,0,5.2,0,5.2,0,4.5,1021.2,11.4,0,23,0,250,0,30, ,0.3,0.4,0,-3.6,-10,101,dly2075_donnegal-finner.csv
