date,ind,maxtp,ind.1,mintp,igmin,gmin,ind.2,rain,cbl,wdsp,ind.3,hm,ind.4,ddhm,ind.5,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad,file_name
14-Dec-12,0,8,0,4.4,0,-1.2,0,10.5,973.6,8,0,16,0,120,0,26,5.457,0.4,0.2, , , ,128,dly1875_galway-athenry.csv
15-Dec-12,0,8.9,0,4.9,0,0.3,0,0.8,978.8,7,0,10,0,200,0,16,5.297,0.3,0.2, , , ,207,dly1875_galway-athenry.csv
16-Dec-12,0,9,0,4.9,0,2.6,0,3.4,984.6,8.4,0,14,0,190,0,21,5.181,0.4,0.3, , , ,193,dly1875_galway-athenry.csv
17-Dec-12,0,8.4,0,2.4,0,3.2,0,2.9,996.7,8.2,0,18,0,240,0,30,5.869,0.2,0.2, , , ,158,dly1875_galway-athenry.csv
18-Dec-12,0,7.5,0,0.2,0,-3.2,0,0.2,1005.8,6.6,0,17,0,100,0,25,4.731,0.2,0.3, , , ,136,dly1875_galway-athenry.csv
19-Dec-12,0,9.9,0,4.7,0,1,0,3.2,998.2,7.1,0,19,0,120,0,34,6.26,0.1,0.2, , , ,152,dly1875_galway-athenry.csv
20-Dec-12,0,6.7,0,4.1,0,0.8,0,2.1,995.5,3.3,0,8,0,100,0,11,5.803,0.2,0.3, , , ,79,dly1875_galway-athenry.csv
21-Dec-12,0,7.8,0,3.5,0,-0.9,0,3.8,998.8,4.9,0,11,0,110,0,18,5.658,0.1,0.2, , , ,158,dly1875_galway-athenry.csv
22-Dec-12,0,13.3,0,7.8,0,0.9,0,24.7,986.7,10.6,0,24,0,200,0,47,8.333,0.4,0.6, , , ,27,dly1875_galway-athenry.csv
23-Dec-12,0,11.4,0,4.4,0,5.3,0,0.9,987.1,11.9,0,33,0,230,0,50,7.444,0.6,0.7, , , ,137,dly1875_galway-athenry.csv
24-Dec-12,0,8.9,0,4.6,0,-1.9,0,1.5,987.6,5.3,0,10,0,180,0,17,6.087,0,0, , , ,292,dly1875_galway-athenry.csv
25-Dec-12,0,8.4,0,2.7,0,-1.5,0,3.4,988.8,5.7,0,14,0,270,0,23,5.48,0.1,0.1, , , ,276,dly1875_galway-athenry.csv
26-Dec-12,0,8.8,0,4.9,0,-1.7,0,13.7,992.4,10.1,0,23,0,240,0,38,5.492,0.5,0.6, , , ,141,dly1875_galway-athenry.csv
27-Dec-12,0,8.5,0,3.5,0,1.2,0,13.5,998.3,6.1,0,12,0,150,0,19,5.429,0.1,0.1, , , ,290,dly1875_galway-athenry.csv
28-Dec-12,0,12.7,0,7.2,0,1.6,0,3.3,993.9,15.1,0,23,0,210,0,38,7.866,0.5,0.7, , , ,72,dly1875_galway-athenry.csv
29-Dec-12,0,10.1,0,2.4,0,3.6,0,7.3,988.7,10.1,0,23,0,240,0,39,6.508,0.6,0.8, , , ,163,dly1875_galway-athenry.csv
30-Dec-12,0,11.2,0,2.4,0,-0.4,0,9.9,993.6,16.1,0,23,0,210,0,37,5.685,0.6,0.9, , , ,73,dly1875_galway-athenry.csv
31-Dec-12,0,10.6,0,3.1,0,4.4,0,17,990.7,10.6,0,23,0,210,0,41,7.382,0.2,0.2, , , ,235,dly1875_galway-athenry.csv
01-Jan-13,0,8.3,0,1.4,0,-1.3,0,0.7,1005.1,6.6,0,14,0,270,0,20,5.048,0,0, , , ,284,dly1875_galway-athenry.csv
02-Jan-13,0,11.1,0,7.1,0,1.6,0,3.1,1016.8,11.2,0,18,0,230,0,25,7.755,0.2,0.3, , , ,83,dly1875_galway-athenry.csv
03-Jan-13,0,11.3,0,10.4,0,9.8,0,3.3,1024.8,9.2,0,14,0,220,0,22,9.113,0.3,0.4, , , ,92,dly1875_galway-athenry.csv
04-Jan-13,0,10.9,0,9.1,0,8.2,0,0,1026.4,7.5,0,14,0,170,0,22,8.722,0.4,0.5, , , ,110,dly1875_galway-athenry.csv
05-Jan-13,0,12,0,4.9,0,6.7,0,1.5,1022.8,7.7,0,15,0,230,0,24,8.32,0.1,0.2, , , ,116,dly1875_galway-athenry.csv
06-Jan-13,0,11.3,0,4.5,0,-0.3,0,12.1,1020.3,8.1,0,14,0,170,0,23,8.084,0.3,0.4, , , ,54,dly1875_galway-athenry.csv
07-Jan-13,0,12.3,0,9.9,0,8.8,0,16.4,1012.2,7.9,0,11,0,170,0,21,9.318,0.3,0.5, , , ,52,dly1875_galway-athenry.csv
08-Jan-13,0,12.1,0,-0.3,0,4.5,0,1.2,1014.3,5.5,0,17,0,230,0,24,8.509,0,0, , , ,328,dly1875_galway-athenry.csv
09-Jan-13,0,6.7,0,-2.2,0,-6,0,0,1015.3,3.5,0,9,0,100,0,13,4.648,0,0, , , ,363,dly1875_galway-athenry.csv
10-Jan-13,0,9,0,0.1,0,-5,0,0.2,1008.9,7.5,0,17,0,230,0,24,4.823,0.2,0.2, , , ,223,dly1875_galway-athenry.csv
11-Jan-13,0,8.9,0,-0.7,0,-5.9,0,0.1,1006.5,5.9,0,10,0,90,0,14,4.235,0.1,0.1, , , ,263,dly1875_galway-athenry.csv
12-Jan-13,0,7,0,0.5,0,0.8,0,0.1,1007.5,7.2,0,12,0,30,0,19,5.086,0.2,0.3, , , ,128,dly1875_galway-athenry.csv
13-Jan-13,0,6.8,0,-3.9,0,-7.9,0,0.6,1015.7,3,0,7,0,230,0,12,3.399,0.3,0.2, , , ,170,dly1875_galway-athenry.csv
14-Jan-13,0,7.4,0,1.9,0,-3.5,0,0.8,1012.8,8.4,0,13,0,290,0,18,4.816,0.1,0.2, , , ,259,dly1875_galway-athenry.csv
15-Jan-13,0,5.2,0,-2.3,0,-6.4,0,6.1,1005.7,4.3,0,10,0,100,0,15,3.391,0.1,0.2, , , ,226,dly1875_galway-athenry.csv
16-Jan-13,0,7.1,0,2.8,0,-4.6,0,2.1,1003.1,3.8,0,9,0,100,0,14,4.787,0.2,0.3, , , ,89,dly1875_galway-athenry.csv
17-Jan-13,0,8.9,0,4.8,0,3.8,0,7.4,997.1,6.2,0,13,0,130,0,24,5.827,0.2,0.3, , , ,155,dly1875_galway-athenry.csv
18-Jan-13,0,9.1,0,4.1,0,3.5,0,18.8,986.1,5.9,0,13,0,110,0,23,6.635,0.1,0.2, , , ,251,dly1875_galway-athenry.csv
19-Jan-13,0,5.8,0,-1.9,0,-6.4,0,0,991.3,4.3,0,9,0,80,0,13,4.433,0.1,0.1, , , ,350,dly1875_galway-athenry.csv
20-Jan-13,0,2.9,0,-1.3,0,-6,0,0,992.3,8.1,0,14,0,100,0,21,3.135,0.3,0.4, , , ,256,dly1875_galway-athenry.csv
21-Jan-13,0,4.2,0,-4,0,-0.3,0,0,989.5,4,0,8,0,100,0,12,3.385,0.1,0.2, , , ,332,dly1875_galway-athenry.csv
22-Jan-13,0,3.5,0,-4.9,0,-8.7,0,0,995.5,3.3,0,8,0,90,0,11,2.287,0,0.1, , , ,392,dly1875_galway-athenry.csv
23-Jan-13,0,3.3,0,-1.6,0,-3.3,0,0.3,1002.7,6.8,0,11,0,100,0,17,2.608,0.1,0.3, , , ,207,dly1875_galway-athenry.csv
24-Jan-13,0,6.5,0,-3.4,0,-9.2,0,0.1,1006.9,6.4,0,12,0,140,0,18,1.912,0.3,0.5, , , ,158,dly1875_galway-athenry.csv
25-Jan-13,0,8.9,0,3.4,0,-3.1,0,12.7,997.2,9.8,0,14,0,160,0,23,4.863,0.3,0.6, , , ,73,dly1875_galway-athenry.csv
26-Jan-13,0,11.5,0,1.8,0,-2.6,0,8.8,988.8,9.1,0,17,0,190,0,26,4.731,0.2,0.5, , , ,107,dly1875_galway-athenry.csv
27-Jan-13,0,7.3,0,2.5,0,0.5,0,10.3,984.5,14.1,0,27,0,220,0,45,4.809,0,0.5, , , ,186,dly1875_galway-athenry.csv
28-Jan-13,0,11,0,3.6,0,0.3,0,8.5,986.3,17.2,0,32,0,220,0,50,4.87,0.6,0.9, , , ,204,dly1875_galway-athenry.csv
29-Jan-13,0,12.9,0,5,0,4,0,5,985.9,11.3,0,24,0,210,0,37,6.361,0.2,0.6, , , ,93,dly1875_galway-athenry.csv
30-Jan-13,0,8.9,0,4.5,0,1.8,0,10.9,996.5,14,0,30,0,240,0,52,5.771,0.6,0.8, , , ,374,dly1875_galway-athenry.csv
31-Jan-13,0,9.8,0,5.3,0,1.4,0,1.1,997.7,16.8,0,29,0,230,0,45,5.737,0.7,0.9, , , ,411,dly1875_galway-athenry.csv
01-Feb-13,0,8.8,0,2.6,0,1.5,0,0.4,1003,10.3,0,25,0,310,0,34,5.268,0.4,0.7, , , ,485,dly1875_galway-athenry.csv
02-Feb-13,0,8.4,0,-0.3,0,-4.1,0,1.3,1015.8,5,0,9,0,190,0,13,4.457,0.1,0.3, , , ,633,dly1875_galway-athenry.csv
03-Feb-13,0,9.4,0,5.5,0,-1.6,0,3.6,1011.7,11.3,0,20,0,240,0,29,6.698,0.7,0.4, , , ,118,dly1875_galway-athenry.csv
04-Feb-13,0,8.7,0,0.9,0,4.2,0,2.8,1006.7,15.4,0,25,0,270,0,41,6.113,0.3,0.5, , , ,412,dly1875_galway-athenry.csv
05-Feb-13,0,8.2,0,0.4,0,-1.5,0,4.6,1002.6,13.4,0,22,0,300,0,44,4.244,0.2,0.8, , , ,514,dly1875_galway-athenry.csv
06-Feb-13,0,7.1,0,-2,0,-0.8,0,0.2,1015.5,7.7,0,16,0,330,0,24,4.207,0.3,0.6, , , ,627,dly1875_galway-athenry.csv
07-Feb-13,0,8.8,0,-3,0,-7.2,0,5.4,1018.5,8.3,0,24,0,300,0,35,3.858,1,0.4, , , ,363,dly1875_galway-athenry.csv
08-Feb-13,0,10.7,0,3.5,0,0.3,0,0,1020.8,5.7,0,10,0,280,0,16,5.022,0.4,0.8, , , ,549,dly1875_galway-athenry.csv
09-Feb-13,0,9.1,0,6.8,0,-0.2,0,5.5,1008.4,5.9,0,11,0,220,0,15,6.253,0.3,0.6, , , ,145,dly1875_galway-athenry.csv
10-Feb-13,0,8.1,0,4.7,0,3.3,0,2.8,992.2,7.3,0,15,0,300,0,22,6.427,0.5,0.5, , , ,394,dly1875_galway-athenry.csv
11-Feb-13,0,5.8,0,3.1,0,3.2,0,3,996.1,4.3,0,12,0,320,0,17,5.963,0.1,0.4, , , ,252,dly1875_galway-athenry.csv
12-Feb-13,0,7.5,0,1.6,0,-1.8,0,3.1,1006.7,4,0,10,0,140,0,15,5.591,0.4,0.5, , , ,226,dly1875_galway-athenry.csv
13-Feb-13,0,11,0,4.8,0,3.6,0,12.5,1003.1,11.6,0,20,0,210,0,30,6.842,0.3,0.6, , , ,72,dly1875_galway-athenry.csv
14-Feb-13,0,10.4,0,1.8,0,2.9,0,0.9,1007.3,7.3,0,16,0,270,0,24,6.63,0.1,0.6, , , ,718,dly1875_galway-athenry.csv
15-Feb-13,0,9.7,0,0.1,0,-3.8,0,0.3,1013.7,4.6,0,9,0,170,0,13,5.85,0.8,0.6, , , ,526,dly1875_galway-athenry.csv
16-Feb-13,0,11.2,0,7.6,0,4.9,0,0.1,1010.2,9.5,0,18,0,150,0,29,7.397,0.4,1, , , ,282,dly1875_galway-athenry.csv
17-Feb-13,0,11.4,0,5.1,0,7.3,0,0,1006.1,11.9,0,19,0,140,0,30,7.505,0.8,1, , , ,506,dly1875_galway-athenry.csv
18-Feb-13,0,9.6,0,2.7,0,-1.5,0,0,1008.8,9.1,0,18,0,110,0,25,6.244,0.4,1.1, , , ,711,dly1875_galway-athenry.csv
19-Feb-13,0,10.2,0,1.8,0,3.1,0,0,1010.9,7.8,0,13,0,100,0,19,7.043,1,1, , , ,679,dly1875_galway-athenry.csv
20-Feb-13,0,8.8,0,-0.9,0,-4.2,0,0,1011.6,8.4,0,14,0,130,0,21,5.109,0.7,1, , , ,604,dly1875_galway-athenry.csv
21-Feb-13,0,5.9,0,1.4,0,-0.2,0,0,1012.9,10.8,0,16,0,110,0,25,4.991,1,1.3, , , ,239,dly1875_galway-athenry.csv
22-Feb-13,0,2.6,0,-0.2,0,-2,0,0,1017.1,7.5,0,13,0,100,0,22,3.527,0.9,1.2, , , ,447,dly1875_galway-athenry.csv
23-Feb-13,0,2.6,0,-1,0,-0.6,0,0,1021.2,3.3,0,7,0,80,0,9,3.606,0.5,0.7, , , ,258,dly1875_galway-athenry.csv
24-Feb-13,0,6.3,0,-3.7,0,-9.6,0,0,1024.4,5.1,0,10,0,100,0,15,3.4,0.7,1.1, , , ,1107,dly1875_galway-athenry.csv
25-Feb-13,0,7.4,0,-4.8,0,-10.8,0,0,1028.4,4.7,0,9,0,80,0,13,3.106,0.8,1.1, , , ,1088,dly1875_galway-athenry.csv
26-Feb-13,0,7.2,0,-3.6,0,-8.6,0,0,1031.4,5,0,10,0,80,0,14,3.34,0.6,0.9, , , ,587,dly1875_galway-athenry.csv
27-Feb-13,0,5.3,0,3.1,0,-1.5,0,0,1032.9,3.7,0,7,0,40,0,12,4.796,0.5,0.6, , , ,169,dly1875_galway-athenry.csv
28-Feb-13,0,6.1,0,0.7,0,0.8,0,0,1030.2,5.5,0,10,0,40,0,15,4.456,0.5,0.7, , , ,194,dly1875_galway-athenry.csv
01-Mar-13,0,10.2,0,-1,0,-4.2,0,0,1027.6,4,0,8,0,50,0,13,5.367,0.7,1, , , ,511,dly1875_galway-athenry.csv
02-Mar-13,0,8.1,0,-2.3,0,-7.8,0,0,1024.2,3.4,0,7,0,70,0,10,4.507,0.7,1.1, , , ,769,dly1875_galway-athenry.csv
03-Mar-13,0,8.7,0,2,0,-4.5,0,0,1016.4,4.7,0,10,0,110,0,15,5.368,0.9,1.3, , , ,769,dly1875_galway-athenry.csv
04-Mar-13,0,5.6,0,2.6,0,-2.1,0,0,1006.2,5.9,0,10,0,110,0,15,4.862,0.6,0.8, , , ,188,dly1875_galway-athenry.csv
05-Mar-13,0,9.9,0,-0.6,0,-3,0,2,997.3,6.4,0,11,0,80,0,16,5.144,0.8,1.2, , , ,604,dly1875_galway-athenry.csv
06-Mar-13,0,9.7,0,5.1,0,3.3,0,8.3,991.9,10.4,0,13,0,80,0,19,6.309,0.6,0.9, , , ,255,dly1875_galway-athenry.csv
07-Mar-13,0,10,0,7.6,0,6.8,0,2.3,986.7,10.2,0,16,0,90,0,24,7.292,0.6,0.8, , , ,250,dly1875_galway-athenry.csv
08-Mar-13,0,14.3,0,7.6,0,7.7,0,0.5,986.8,10.1,0,14,0,80,0,22,8.37,1,1.4, , , ,510,dly1875_galway-athenry.csv
09-Mar-13,0,13.7,0,5,0,4.6,0,0.3,994.1,12.6,0,18,0,70,0,27,8.418,1.3,1.8, , , ,646,dly1875_galway-athenry.csv
10-Mar-13,0,5.3,0,0,0,3.5,0,0,1004.1,15.5,0,21,0,70,0,33,5.984,0.9,1.4, , , ,333,dly1875_galway-athenry.csv
11-Mar-13,0,3.2,0,-2.4,0,-4.4,0,0,1012.5,11.3,0,18,0,40,0,28,3.551,1.5,2.1, , , ,1108,dly1875_galway-athenry.csv
12-Mar-13,0,6.3,0,-6.3,0,-8.5,0,0,1014.5,7.2,0,12,0,310,0,16,3.489,0.9,1.4, , , ,1099,dly1875_galway-athenry.csv
13-Mar-13,0,10,0,-1.5,0,-5.9,0,0.4,1013.5,6.1,0,14,0,280,0,21,4.818,1.3,1.6, , , ,1185,dly1875_galway-athenry.csv
14-Mar-13,0,9.8,0,-3.3,0,-8.4,0,1.7,1007.6,7.7,0,18,0,240,0,26,5.126,1,1.5, , , ,1047,dly1875_galway-athenry.csv
15-Mar-13,0,7.7,0,-1,0,2.5,0,7.8,993.8,8.1,0,16,0,200,0,27,6.307,0.8,1.3, , , ,1221,dly1875_galway-athenry.csv
16-Mar-13,0,8.4,0,-3.3,0,-7.4,0,0,988.3,4.8,0,13,0,320,0,18,5.16,1.1,1.6, , , ,1339,dly1875_galway-athenry.csv
17-Mar-13,0,8.3,0,-3.5,0,-7.4,0,2.4,986.3,7.5,0,20,0,320,0,31,5.094,0.9,1.5, , , ,1194,dly1875_galway-athenry.csv
18-Mar-13,0,8.5,0,-1.6,0,-3.8,0,0.4,988.8,5.3,0,13,0,50,0,17,5.88,1,1.5, , , ,1082,dly1875_galway-athenry.csv
19-Mar-13,0,4.8,0,-0.7,0,-2.8,0,0,994.9,6.7,0,12,0,10,0,17,5.199,0.7,1, , , ,461,dly1875_galway-athenry.csv
20-Mar-13,0,8.9,0,-2.3,0,-5.3,0,0,1000.4,3.8,0,7,0,120,0,11,5.695,1.2,1.7, , , ,1272,dly1875_galway-athenry.csv
21-Mar-13,0,5.7,0,0.8,0,-4.7,0,6.1,996.7,16.5,0,25,0,80,0,37,4.873,0.4,0.8, , , ,244,dly1875_galway-athenry.csv
22-Mar-13,0,9.1,0,5.6,0,3.6,0,4,991.5,15.5,0,23,0,90,0,35,6.175,0.4,0.8, , , ,230,dly1875_galway-athenry.csv
23-Mar-13,0,6.9,0,3.1,0,3.6,0,0,1001,13.4,0,18,0,80,0,27,6.207,0.6,1.1, , , ,551,dly1875_galway-athenry.csv
24-Mar-13,0,3.2,0,1.7,0,1.9,0,0,1008.6,12.6,0,17,0,80,0,25,4.706,0.7,1.1, , , ,342,dly1875_galway-athenry.csv
25-Mar-13,0,5.3,0,-0.5,0,0.6,0,0,1012.7,12.4,0,19,0,80,0,27,4.379,1.3,2.2, , , ,1062,dly1875_galway-athenry.csv
26-Mar-13,0,3.7,0,-1,0,-3.9,0,0.1,1013,7.5,0,13,0,50,0,21,3.958,0.7,1.1, , , ,520,dly1875_galway-athenry.csv
27-Mar-13,0,4.6,0,-1.7,0,-4.8,0,0,1011.4,7,0,14,0,90,0,20,3.624,0.9,1.3, , , ,766,dly1875_galway-athenry.csv
28-Mar-13,0,5.9,0,-3.1,0,-7,0,0,1008.5,8.7,0,15,0,90,0,22,3.3,1.2,1.9, , , ,1141,dly1875_galway-athenry.csv
29-Mar-13,0,5.9,0,-2.4,0,-3.8,0,0,1004.2,10.8,0,17,0,90,0,25,3.805,1.6,2.5, , , ,1528,dly1875_galway-athenry.csv
30-Mar-13,0,7.2,0,-2.5,0,-7.2,0,0,1006.8,7.4,0,13,0,150,0,21,4.318,1.6,2.3, , , ,1366,dly1875_galway-athenry.csv
31-Mar-13,0,5.7,0,-0.2,0,-4,0,0.6,1004.1,11.1,0,16,0,100,0,25,4.044,0.8,1.3, , , ,489,dly1875_galway-athenry.csv
01-Apr-13,0,6.1,0,0.9,0,-1.9,0,0,1004.7,13.1,0,20,0,100,0,32,4.083,1.5,2.4, , , ,1129,dly1875_galway-athenry.csv
02-Apr-13,0,9.2,0,-0.4,0,-2.8,0,0,1011.6,10.7,0,15,0,110,0,23,5.181,2.4,3.6, , , ,2002,dly1875_galway-athenry.csv
03-Apr-13,0,9.5,0,-2.9,0,-8.7,0,0,1017.2,8.1,0,14,0,100,0,23,5.089,1.9,2.8, , , ,1792,dly1875_galway-athenry.csv
04-Apr-13,0,9.1,0,-0.9,0,-5.2,0,0,1018,6.9,0,13,0,30,0,24,5.338,1.9,2.7, , , ,1534,dly1875_galway-athenry.csv
05-Apr-13,0,10.1,0,-3.4,0,-7.8,0,0,1019.5,5.1,0,11,0,50,0,18,5.328,1.5,2.1, , , ,1183,dly1875_galway-athenry.csv
06-Apr-13,0,11.2,0,-4.2,0,-9.2,0,0,1018.9,4.6,0,9,0,210,0,16,6.009,1.9,2.8, , , ,1968,dly1875_galway-athenry.csv
07-Apr-13,0,8,0,0.2,0,-4.3,0,0,1009,10.5,0,18,0,100,0,26,5.711,1.1,1.7, , , ,849,dly1875_galway-athenry.csv
08-Apr-13,0,10.4,0,1.9,0,-1,0,0,996.3,14.2,0,19,0,100,0,29,5.983,2,3.1, , , ,1341,dly1875_galway-athenry.csv
09-Apr-13,0,8.2,0,2.1,0,0.5,0,0,994.1,11.4,0,18,0,70,0,27,6.278,1.5,2.4, , , ,1306,dly1875_galway-athenry.csv
10-Apr-13,0,11.6,0,3.1,0,0.6,0,1.6,993.8,7.4,0,11,0,110,0,18,7.221,1.4,2.1, , , ,1102,dly1875_galway-athenry.csv
11-Apr-13,0,11.4,0,5.1,0,3.9,0,21,987.6,5.9,0,11,0,100,0,18,8.007,1.1,1.6, , , ,771,dly1875_galway-athenry.csv
12-Apr-13,0,12.1,0,1.9,0,3,0,0.1,993.9,6.1,0,13,0,290,0,20,8.523,1.5,2.3, , , ,1347,dly1875_galway-athenry.csv
13-Apr-13,0,13.2,0,0,0,-4.8,0,11.6,993,8.4,0,17,0,110,0,26,7.323,0.7,1.1, , , ,556,dly1875_galway-athenry.csv
14-Apr-13,0,13.8,0,9.2,0,7.7,0,9.4,990.9,14.8,0,22,0,180,0,37,9.292,1.4,2.4, , , ,982,dly1875_galway-athenry.csv
15-Apr-13,0,15.1,0,8.9,0,7.9,0,4.6,995.3,13.8,0,24,0,200,0,38,9.76,1.9,2.9, , , ,1062,dly1875_galway-athenry.csv
16-Apr-13,0,12.2,0,4.1,0,6.6,0,0,997.8,16,0,27,0,200,0,44,9.587,1.9,3.6, , , ,2167,dly1875_galway-athenry.csv
17-Apr-13,0,15.6,0,6.5,0,-1.6,0,21.4,992.2,14.4,0,25,0,240,0,37,9.845,1.3,2.1, , , ,846,dly1875_galway-athenry.csv
18-Apr-13,0,11.9,0,3.5,0,5.3,0,4.2,1003.9,12.3,0,22,0,250,0,33,9.105,1.9,2.5, , , ,1250,dly1875_galway-athenry.csv
19-Apr-13,0,11.9,0,3.3,0,-0.9,0,0,1022.3,6.1,0,13,0,250,0,19,9.237,2.2,3.2, , , ,2044,dly1875_galway-athenry.csv
20-Apr-13,0,13.4,0,3.3,0,-2,0,0,1020.6,9.4,0,17,0,230,0,25,8.667,2,3.1, , , ,1571,dly1875_galway-athenry.csv
21-Apr-13,0,11.2,0,5.9,0,4.8,0,9.2,1012.2,10.4,0,18,0,240,0,29,9.488,2,3.2, , , ,1725,dly1875_galway-athenry.csv
22-Apr-13,0,12.8,0,7.7,0,6.5,0,1,1007.8,13.2,0,19,0,240,0,28,9.962,1.6,2.6, , , ,1187,dly1875_galway-athenry.csv
23-Apr-13,0,13.6,0,9.3,0,8.1,0,2,1013.2,10.2,0,16,0,240,0,23,11.308,2,3.2, , , ,1643,dly1875_galway-athenry.csv
24-Apr-13,0,12,0,6.4,0,9.4,0,7.9,1015.8,8,0,17,0,250,0,29,11.325,0.9,1.5, , , ,767,dly1875_galway-athenry.csv
25-Apr-13,0,12,0,2.9,0,5.4,0,3.2,1017.7,6.7,0,15,0,280,0,21,10.378,1.8,3, , , ,1754,dly1875_galway-athenry.csv
26-Apr-13,0,9.6,0,1.9,0,-1.2,0,2.4,1017.6,9.4,0,23,0,340,0,34,8.279,2,3.1, , , ,1748,dly1875_galway-athenry.csv
27-Apr-13,0,12.5,0,1.3,0,-1.7,0,0,1017.2,7.7,0,13,0,290,0,19,8.851,2.5,3.7, , , ,2056,dly1875_galway-athenry.csv
28-Apr-13,0,12.4,0,4.8,0,6.7,0,1.9,1011.7,12.1,0,21,0,290,0,30,9.562,2,2.9, , , ,1339,dly1875_galway-athenry.csv
29-Apr-13,0,12.4,0,3.9,0,1.1,0,0.7,1016.1,10,0,19,0,320,0,26,9.366,2.6,3.8, , , ,2104,dly1875_galway-athenry.csv
30-Apr-13,0,13.2,0,-0.5,0,-5.2,0,0,1022.2,5.3,0,14,0,250,0,19,9.74,2.4,3.6, , , ,2197,dly1875_galway-athenry.csv
01-May-13,0,13.8,0,5.3,0,3.5,0,0.3,1020.4,6.4,0,12,0,310,0,18,11.243,2.2,3.2, , , ,1650,dly1875_galway-athenry.csv
02-May-13,0,13.9,0,6.2,0,-0.2,0,0,1017.5,9.1,0,17,0,240,0,26,10.695,1.9,2.8, , , ,1212,dly1875_galway-athenry.csv
03-May-13,0,12.6,0,7.7,0,8.9,0,11.4,1010,13.4,0,22,0,230,0,32,10.593,1,1.7, , , ,643,dly1875_galway-athenry.csv
04-May-13,0,12.7,0,5.3,0,3.8,0,1.3,1008,12.3,0,23,0,230,0,33,10.41,1.8,3.1, , , ,1742,dly1875_galway-athenry.csv
05-May-13,0,15.1,0,10.7,0,10.6,0,5.8,1011.3,10.8,0,17,0,220,0,28,11.87,2.1,3.1, , , ,1265,dly1875_galway-athenry.csv
06-May-13,0,16.3,0,9.7,0,9.4,0,0.5,1011,6.1,0,10,0,190,0,16,12.658,2.1,2.8, , , ,1143,dly1875_galway-athenry.csv
07-May-13,0,17.6,0,6.7,0,2.4,0,1.7,1003.2,8.9,0,16,0,140,0,28,12.257,2.2,3.1, , , ,1179,dly1875_galway-athenry.csv
08-May-13,0,12.1,0,6.4,0,9.9,0,25.3,991.3,13.6,0,22,0,190,0,34,11.57,1.2,2.1, , , ,995,dly1875_galway-athenry.csv
09-May-13,0,11.8,0,6.6,0,5.8,0,12.2,990,14,0,22,0,290,0,31,9.91,1.5,2.5, , , ,1042,dly1875_galway-athenry.csv
10-May-13,0,11.9,0,7.4,0,7.7,0,0.6,1000.6,12.7,0,20,0,240,0,31,11.125,2.3,3.8, , , ,2026,dly1875_galway-athenry.csv
11-May-13,0,12,0,6.6,0,6.2,0,1.5,1006.4,12.6,0,22,0,280,0,32,11.01,2.3,4.1, , , ,2180,dly1875_galway-athenry.csv
12-May-13,0,12.9,0,6.4,0,3.2,0,3.1,1008.2,12.8,0,20,0,270,0,31,10.505,1.4,2.2, , , ,813,dly1875_galway-athenry.csv
13-May-13,0,10.7,0,4.7,0,3.2,0,6.4,1004.3,12,0,21,0,280,0,34,9.2,2,3.7, , , ,1806,dly1875_galway-athenry.csv
14-May-13,0,12.5,0,3.1,0,-0.1,0,2.6,996.3,10,0,21,0,290,0,36,9.725,2.5,3.6, , , ,1922,dly1875_galway-athenry.csv
15-May-13,0,11.6,0,3,0,0.2,0,1.5,996.6,10.3,0,22,0,310,0,30,10.118,2.5,4, , , ,2126,dly1875_galway-athenry.csv
16-May-13,0,12.5,0,5.3,0,3.8,0,5.5,995.5,5.2,0,12,0,290,0,17,11.387,2.2,3.1, , , ,1644,dly1875_galway-athenry.csv
17-May-13,0,15.7,0,5.4,0,3.8,0,0.1,1004.8,6,0,17,0,330,0,22,13.153,3.1,4.6, , , ,2457,dly1875_galway-athenry.csv
18-May-13,0,11.2,0,3.9,0,2.1,0,1.6,1006.6,7.9,0,16,0,320,0,23,10.667,1,1.6, , , ,652,dly1875_galway-athenry.csv
19-May-13,0,14.5,0,8.2,0,6.5,0,0,1008.6,3,0,6,0,250,0,8,12.722,1.6,2.2, , , ,984,dly1875_galway-athenry.csv
20-May-13,0,12.8,0,9,0,10,0,0,1016.2,9,0,16,0,340,0,25,12.625,1.3,2, , , ,788,dly1875_galway-athenry.csv
21-May-13,0,16.9,0,8.4,0,8,0,0,1019,7.7,0,15,0,330,0,20,13.792,2.9,4.2, , , ,2011,dly1875_galway-athenry.csv
22-May-13,0,14.6,0,7.1,0,7.4,0,0.1,1021.4,9.7,0,15,0,310,0,21,13.323,2.6,3.9, , , ,1707,dly1875_galway-athenry.csv
23-May-13,0,13.3,0,3.8,0,0,0,0,1019.1,11.3,0,18,0,330,0,29,12.343,3,4.7, , , ,2361,dly1875_galway-athenry.csv
24-May-13,0,13.1,0,5.8,0,4.3,0,0,1017.5,8.5,0,16,0,0,0,24,12.993,2.8,4.1, , , ,1996,dly1875_galway-athenry.csv
25-May-13,0,13.9,0,5.9,0,1.6,0,1.4,1017.9,5,0,11,0,220,0,16,13.035,1.8,2.6, , , ,1301,dly1875_galway-athenry.csv
26-May-13,0,15.2,0,9.2,0,7.2,0,4.6,1008,7.8,0,14,0,230,0,23,12.798,1.8,2.7, , , ,1156,dly1875_galway-athenry.csv
