date,ind,maxtp,ind.1,mintp,igmin,gmin,ind.2,rain,cbl,wdsp,ind.3,hm,ind.4,ddhm,ind.5,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad,file_name
18-Mar-12,0,10.7,0,-0.8,0,-4.5,0,0,1011,4.3,0,9,0,320,0,16,5.707,1.2,1.8,1.2,1.2,-8.3,1321,dly675_cavan-ballyhaise.csv
19-Mar-12,0,11.3,0,1.8,0,-2.4,0,0,1018.6,9.8,0,17,0,230,0,27,6.293,1,1.5,2.3,2.3,-6.8,620,dly675_cavan-ballyhaise.csv
20-Mar-12,0,11.9,0,8.2,0,7.7,0,0,1020.2,9.7,0,15,0,230,0,25,8.562,1.3,1.8,3.5,3.5,-5.2,575,dly675_cavan-ballyhaise.csv
21-Mar-12,0,10.5,0,7.7,0,8.1,0,0,1021.7,6.2,0,10,0,180,0,17,8.472,1.2,1.5,4.7,4.7,-3.8,497,dly675_cavan-ballyhaise.csv
22-Mar-12,0,12.3,0,2.4,0,-0.6,0,0,1018.3,6.9,0,12,0,100,0,21,7.948,1.2,1.7,5.8,5.8,-2.4,1021,dly675_cavan-ballyhaise.csv
23-Mar-12,0,12.7,0,6.4,0,6.4,0,0.8,1013.9,7,0,13,0,160,0,22,9.02,1.5,2.1,6.4,6.4,-1.6,1105,dly675_cavan-ballyhaise.csv
24-Mar-12,0,17.7,0,5.4,0,1.6,0,0,1015.5,7.8,0,17,0,130,0,25,8.813,2,2.7,8.3,8.3,0.5,1251,dly675_cavan-ballyhaise.csv
25-Mar-12,0,19.8,0,5.7,0,4.1,0,0,1020.8,6.6,0,14,0,160,0,22,10.122,2.2,3,10.3,10.3,2.7,1450,dly675_cavan-ballyhaise.csv
26-Mar-12,0,18,0,1.5,0,-1.8,0,0,1025,4.8,0,11,0,120,0,16,9.282,2,2.8,12.1,12.1,4.7,1656,dly675_cavan-ballyhaise.csv
27-Mar-12,0,19.4,0,1.8,0,-2,0,0,1025.9,3.1,0,7,0,80,0,11,9.874,1.9,2.7,13.9,13.9,6.6,1524,dly675_cavan-ballyhaise.csv
28-Mar-12,0,19.1,0,0.1,0,-1.7,0,0,1024.5,2.7,0,6,0,330,0,9,10.288,1.9,2.7,15.5,15.5,8.6,1572,dly675_cavan-ballyhaise.csv
29-Mar-12,0,16.3,0,3.2,0,-1.4,0,0,1023,4.5,0,10,0,290,0,17,9.9,1.7,2.3,17,17,10.2,1176,dly675_cavan-ballyhaise.csv
30-Mar-12,0,11.5,0,8.1,0,6.5,0,0,1018.3,6.8,0,10,0,330,0,17,9.762,1.2,1.6,18,18,11.4,474,dly675_cavan-ballyhaise.csv
31-Mar-12,0,10.8,0,2.5,0,6.7,0,0.2,1014.3,5.3,0,9,0,350,0,17,9.443,0.8,1.2,18.5,18.5,12,523,dly675_cavan-ballyhaise.csv
01-Apr-12,0,11,0,1.4,0,-3.3,0,0.5,1011.7,2.8,0,6,0,330,0,12,8.475,1.1,1.6,18.9,18.9,12.6,1017,dly675_cavan-ballyhaise.csv
02-Apr-12,0,10.9,0,5.5,0,5.6,0,0.4,1002.9,3.5,0,9,0,340,0,17,9.11,0.9,1.2,19.3,19.3,13.1,571,dly675_cavan-ballyhaise.csv
03-Apr-12,0,7.1,0,1.2,0,2.1,0,1.9,1000.5,10.3,0,19,0,0,0,32,7.103,1.1,1.7,18.2,18.2,12.3,940,dly675_cavan-ballyhaise.csv
04-Apr-12,0,7.9,0,0.9,0,-0.9,0,0,1011.4,10.1,0,17,0,30,0,27,5.203,1.9,2.8,19.8,19.8,14.1,1220,dly675_cavan-ballyhaise.csv
05-Apr-12,0,11.1,0,-2.2,0,-5.9,0,0.2,1014.4,3.3,0,7,0,0,0,11,7.364,1.4,2,20.8,20.8,15.3,1372,dly675_cavan-ballyhaise.csv
06-Apr-12,0,11.1,0,1.6,0,-1.6,0,0,1008.7,5.2,0,9,0,290,0,18,7.905,0.9,1.3,21.5,21.5,16.1,597,dly675_cavan-ballyhaise.csv
07-Apr-12,0,12.8,0,7.4,0,6.8,0,0,1006.6,7.1,0,11,0,320,0,20,9.45,1.1,1.6,22.4,22.4,17.1,685,dly675_cavan-ballyhaise.csv
08-Apr-12,0,10.5,0,6.7,0,7.5,0,1.4,999.8,7,0,12,0,240,0,21,9.203,1,1.4,21.7,21.7,16.6,546,dly675_cavan-ballyhaise.csv
09-Apr-12,0,9.9,0,3.4,0,4.8,0,11.7,981.5,7.5,0,13,0,210,0,19,8.43,0.9,1.4,10.8,10.8,5.8,714,dly675_cavan-ballyhaise.csv
10-Apr-12,0,9.8,0,2.5,0,1.2,0,4.7,978.3,6.8,0,12,0,250,0,21,7.698,1.5,2.3,7.5,7.5,2.6,1398,dly675_cavan-ballyhaise.csv
11-Apr-12,0,12.1,0,1.3,0,-2,0,1.6,989,5,0,11,0,300,0,20,7.957,1.8,2.6,7.5,7.5,2.8,1637,dly675_cavan-ballyhaise.csv
12-Apr-12,0,11.1,0,0.8,0,-3,0,0,995.9,3.4,0,7,0,0,0,12,8.182,1.5,2.1,8.9,8.9,4.3,1281,dly675_cavan-ballyhaise.csv
13-Apr-12,0,10.1,0,-2.1,0,-6.5,0,0,997.9,4.2,0,10,0,60,0,17,7.856,1.5,2.2,10.3,10.3,5.8,1425,dly675_cavan-ballyhaise.csv
14-Apr-12,0,9.4,0,-0.4,0,-4.1,0,0,1005.5,5.7,0,12,0,10,0,21,7.061,1.6,2.3,11.8,11.8,7.5,1246,dly675_cavan-ballyhaise.csv
15-Apr-12,0,10,0,-0.1,0,-5,0,0,1014.3,3.6,0,8,0,10,0,14,6.776,1.7,2.3,13.3,13.3,9.1,1245,dly675_cavan-ballyhaise.csv
16-Apr-12,0,9.4,0,2.4,0,-2.2,0,8.3,1001.4,8.3,0,16,0,160,0,26,7.16,0.9,1.4,5.8,5.8,1.7,689,dly675_cavan-ballyhaise.csv
17-Apr-12,0,9.5,0,3.9,0,2.8,0,6.7,979.7,9,0,17,0,190,0,26,7.968,1.4,2.4,0.4,0.4,-3.6,1487,dly675_cavan-ballyhaise.csv
18-Apr-12,0,10.8,0,2.7,0,2.5,0,4.6,975.6,5.4,0,12,0,40,0,19,8.349,1.5,2.1,0,-2.7,-6.5,1112,dly675_cavan-ballyhaise.csv
19-Apr-12,0,12.4,0,2.4,0,-1.1,0,0.3,981.4,5,0,11,0,310,0,17,8.49,2,2.8,1.7,1.7,-4.5,1649,dly675_cavan-ballyhaise.csv
20-Apr-12,0,12.1,0,3.1,0,0.5,0,1.4,983.8,4.7,0,10,0,230,0,17,9.625,2.1,2.9,2.3,2.3,-3.6,1749,dly675_cavan-ballyhaise.csv
21-Apr-12,0,13.2,0,3.5,0,-0.4,0,0.4,988.2,6.5,0,12,0,280,0,22,9.702,2.4,3.5,4.2,4.2,-1.5,1920,dly675_cavan-ballyhaise.csv
22-Apr-12,0,11.6,0,3.1,0,-0.5,0,9,990.1,3.8,0,11,0,290,0,18,9.828,1.5,2,0,-3.4,-8.9,1180,dly675_cavan-ballyhaise.csv
23-Apr-12,0,11.6,0,4.6,0,3.7,0,0.6,988.7,5.2,0,11,0,40,0,18,10.113,1.6,2.3,1,1,-7.5,1229,dly675_cavan-ballyhaise.csv
24-Apr-12,0,13,0,1.4,0,-1.1,0,5.3,988,3.6,0,10,0,40,0,16,9.547,1.8,2.5,0,-2.5,-10,1401,dly675_cavan-ballyhaise.csv
25-Apr-12,0,8.9,0,2.2,0,-0.2,0,4.7,979.6,11,0,19,0,20,0,34,7.522,0.9,1.5,0,-3.8,-10,599,dly675_cavan-ballyhaise.csv
26-Apr-12,0,10.4,0,5.7,0,5.3,0,0.7,988.1,12.6,0,18,0,0,0,31,8.21,1.7,2.6,1,1,-8.5,1003,dly675_cavan-ballyhaise.csv
27-Apr-12,0,9.4,0,0.2,0,3.1,0,0.3,1004.8,7.1,0,12,0,340,0,20,8.034,1.7,2.4,2.4,2.4,-6.7,1225,dly675_cavan-ballyhaise.csv
28-Apr-12,0,10.7,0,-0.5,0,-4.8,0,0,1013,6.9,0,12,0,40,0,20,7.504,1.7,2.5,4.1,4.1,-4.6,1361,dly675_cavan-ballyhaise.csv
29-Apr-12,0,11,0,1.4,0,-0.3,0,0.6,1007.1,11.2,0,20,0,40,0,33,7.839,2.4,3.8,5.8,5.8,-2.6,1915,dly675_cavan-ballyhaise.csv
30-Apr-12,0,14.7,0,4.6,0,4,0,0.3,1005.5,10.4,0,16,0,70,0,28,8.832,1.9,2.7,7.3,7.3,-0.9,995,dly675_cavan-ballyhaise.csv
01-May-12,0,13.8,0,8.1,0,6.9,0,0.4,1012,9.2,0,15,0,50,0,27,9.79,1.7,2.3,8.4,8.4,0.4,707,dly675_cavan-ballyhaise.csv
02-May-12,0,13,0,7.1,0,4.6,0,0,1013.2,3.1,0,6,0,50,0,10,10.653,1.3,1.8,9.7,9.7,1.8,697,dly675_cavan-ballyhaise.csv
03-May-12,0,17.7,0,6.3,0,3.2,0,0,1005.9,4.5,0,9,0,30,0,16,12.597,2.5,3.4,11.9,11.9,4.2,1689,dly675_cavan-ballyhaise.csv
04-May-12,0,11.2,0,3.3,0,3.4,0,0.4,1001.1,5.9,0,12,0,340,0,19,10.988,1.2,1.7,12.6,12.6,5.1,753,dly675_cavan-ballyhaise.csv
05-May-12,0,8.5,0,2.3,0,-0.9,0,0,1004.2,3.7,0,8,0,70,0,13,9.613,1.7,2.4,14.2,14.2,6.8,1213,dly675_cavan-ballyhaise.csv
06-May-12,0,10.4,0,2.4,0,1.6,0,0,1003.8,2.8,0,8,0,120,0,12,10.27,2.1,2.8,16,16,8.9,1496,dly675_cavan-ballyhaise.csv
07-May-12,0,12.8,0,4.1,0,1.8,0,9.2,997.9,6.4,0,12,0,70,0,24,9.182,1.6,2.3,8.1,8.1,1.3,976,dly675_cavan-ballyhaise.csv
08-May-12,0,11.6,0,1.6,0,1.8,0,0.3,995.2,4.7,0,12,0,330,0,19,9.823,1.8,2.5,9.5,9.5,2.8,1414,dly675_cavan-ballyhaise.csv
09-May-12,0,12.2,0,-1.2,0,-4.3,0,0,995.2,4.2,0,9,0,60,0,15,9.385,1.8,2.6,11.1,11.1,4.6,1403,dly675_cavan-ballyhaise.csv
10-May-12,0,8.3,0,5.8,0,6.4,0,14.5,996.2,5.7,0,8,0,10,0,17,9.417,0.7,1,0,-2.7,-9.2,377,dly675_cavan-ballyhaise.csv
11-May-12,0,10.7,0,3,0,3.4,0,1.6,1015.3,7.6,0,15,0,330,0,29,9.887,2.2,3.5,0.6,0.6,-8.1,2087,dly675_cavan-ballyhaise.csv
12-May-12,0,14.1,0,2.1,0,-1.6,0,0,1027.7,5.1,0,10,0,270,0,19,10.358,2.7,3.8,3.3,3.3,-5,2161,dly675_cavan-ballyhaise.csv
13-May-12,0,11.9,0,5.7,0,3.4,0,1.9,1014.6,13,0,23,0,220,0,38,9.512,1.6,2.6,3,3,-5.1,1081,dly675_cavan-ballyhaise.csv
14-May-12,0,11.6,0,2.2,0,3,0,3.4,1003.9,8.4,0,14,0,240,0,28,9.538,2.1,3.4,1.6,1.6,-6.1,2010,dly675_cavan-ballyhaise.csv
15-May-12,0,11.3,0,1.7,0,0.2,0,0.2,1011.2,6.8,0,14,0,310,0,23,9.606,2.4,3.6,3.8,3.8,-3.6,2137,dly675_cavan-ballyhaise.csv
16-May-12,0,11.2,0,2.2,0,-0.8,0,1.1,1013.9,4.7,0,10,0,240,0,15,9.885,1.8,2.5,4.4,4.4,-2.8,1374,dly675_cavan-ballyhaise.csv
17-May-12,0,10.9,0,5.5,0,5.3,0,5,1006.2,2.4,0,8,0,170,0,14,10.53,1.3,1.8,0.7,0.7,-6.3,871,dly675_cavan-ballyhaise.csv
18-May-12,0,12.2,0,5.3,0,3.1,0,0.7,1000.9,5.9,0,10,0,40,0,18,10.658,1.6,2.2,1.5,1.5,-5.1,977,dly675_cavan-ballyhaise.csv
19-May-12,0,11.5,0,5.3,0,6.4,0,0.3,1003.5,5.3,0,9,0,70,0,15,10.675,1.5,2,2.7,2.7,-3.7,893,dly675_cavan-ballyhaise.csv
20-May-12,0,14.5,0,2,0,-0.2,0,0,1003,4,0,10,0,140,0,15,10.922,1.8,2.5,4.5,4.5,-1.7,1257,dly675_cavan-ballyhaise.csv
21-May-12,0,17.1,0,7.9,0,6.1,0,0,1001.9,5,0,10,0,120,0,15,12.88,2.5,3.5,6.9,6.9,0.9,1643,dly675_cavan-ballyhaise.csv
22-May-12,0,18.4,0,8.8,0,6.4,0,0,1007,6.4,0,11,0,160,0,17,13.398,2,2.7,8.8,8.8,2.9,1120,dly675_cavan-ballyhaise.csv
23-May-12,0,20.3,0,11.3,0,10.4,0,0,1014.3,6.9,0,13,0,160,0,21,15.325,3.4,4.7,11.9,11.9,6.3,2101,dly675_cavan-ballyhaise.csv
24-May-12,0,22.7,0,6.7,0,4.6,0,0,1018.4,2.9,0,6,0,60,0,9,17.562,3.8,5,15.2,15.2,10.1,2534,dly675_cavan-ballyhaise.csv
25-May-12,0,24.1,0,9.9,0,6.8,0,0,1015.2,6,0,12,0,90,0,24,18.485,3.7,5.1,18.5,18.5,13.8,2317,dly675_cavan-ballyhaise.csv
26-May-12,0,23,0,13.2,0,11.2,0,0,1011.6,8.7,0,15,0,100,0,28,18.495,4.8,6.6,22.5,22.5,18.5,2746,dly675_cavan-ballyhaise.csv
27-May-12,0,22.2,0,10.8,0,8.4,0,0,1009.6,5.7,0,11,0,90,0,21,19.085,4.1,5.5,25.7,25.7,22.2,2535,dly675_cavan-ballyhaise.csv
28-May-12,0,22.8,0,9.9,0,7,0,0,1007.1,4.7,0,11,0,170,0,17,19.435,3.9,5.2,28.7,28.7,25.6,2467,dly675_cavan-ballyhaise.csv
29-May-12,0,18,0,9.7,0,6.1,0,0,1007.2,3.6,0,7,0,210,0,11,18.365,2.6,3.4,30.6,30.6,27.8,1691,dly675_cavan-ballyhaise.csv
30-May-12,0,19.4,0,11.8,0,7.1,0,0.4,1007.2,3.1,0,7,0,250,0,12,16.923,1.9,2.5,31.6,31.6,28.9,955,dly675_cavan-ballyhaise.csv
31-May-12,0,18,0,11.6,0,11.3,0,4.3,1008.3,4.3,0,9,0,200,0,14,16.452,1.7,2.3,28.5,28.5,26,925,dly675_cavan-ballyhaise.csv
01-Jun-12,0,17.7,0,12.1,0,11.3,0,0,1009.5,1.9,0,6,0,50,0,11,16.91,1.8,2.3,29.8,29.8,27.5,955,dly675_cavan-ballyhaise.csv
02-Jun-12,0,17.3,0,9.6,0,10.4,0,5.7,1003.4,5.6,0,11,0,120,0,17,16.638,2.3,3.2,25.8,25.8,23.7,1394,dly675_cavan-ballyhaise.csv
03-Jun-12,0,11.1,0,7.9,0,8.1,0,6.2,1001.8,6.2,0,11,0,40,0,19,13.08,1,1.4,20.4,20.4,18.4,470,dly675_cavan-ballyhaise.csv
04-Jun-12,0,15.1,0,5.5,0,1,0,0,1007.3,3.4,0,8,0,120,0,12,14.095,2.8,3.8,22.7,22.7,21,1992,dly675_cavan-ballyhaise.csv
05-Jun-12,0,12.8,0,7.4,0,6.9,0,4.8,997.8,3.8,0,9,0,120,0,14,13.045,1.2,1.6,18.8,18.8,17.2,629,dly675_cavan-ballyhaise.csv
06-Jun-12,0,17.5,0,9,0,9.9,0,10.4,988.5,2.9,0,8,0,250,0,15,15.645,2.5,3.3,10.5,10.5,9.2,1617,dly675_cavan-ballyhaise.csv
07-Jun-12,0,13.3,0,9.4,0,6,0,23.1,981.8,5,0,11,0,60,0,20,13.977,0.8,1.1,0,-10,-10,384,dly675_cavan-ballyhaise.csv
08-Jun-12,0,12.6,0,8.8,0,11.8,0,27.5,985.2,8.3,0,13,0,270,0,27,13.458,0.7,1,0,-10,-10,370,dly675_cavan-ballyhaise.csv
09-Jun-12,0,16.1,0,6.8,0,8.6,0,0,997.6,6.5,0,10,0,260,0,21,13.84,2.9,4.1,2.9,2.9,-6.6,1885,dly675_cavan-ballyhaise.csv
10-Jun-12,0,17.5,0,3.7,0,0.5,0,0,998.4,2.6,0,8,0,130,0,12,14.73,2.8,3.7,5.7,5.7,-3.4,1985,dly675_cavan-ballyhaise.csv
11-Jun-12,0,18.5,0,7.8,0,5.3,0,0,997.8,3,0,8,0,330,0,14,15.983,3,3.9,8.5,8.5,-0.3,1903,dly675_cavan-ballyhaise.csv
12-Jun-12,0,13.5,0,10.4,0,9.3,0,21.6,1002,1.8,0,6,0,260,0,10,15.46,1.4,1.8,0,-10,-10,812,dly675_cavan-ballyhaise.csv
13-Jun-12,0,13.2,0,8.5,0,8.7,0,10.1,1005.3,3.2,0,5,0,100,0,9,14.66,1.3,1.8,0,-8.8,-10,772,dly675_cavan-ballyhaise.csv
14-Jun-12,0,14.6,0,9.4,0,7.4,0,11,998.7,8.1,0,15,0,130,0,28,13.743,1.7,2.5,0,-9.3,-10,1073,dly675_cavan-ballyhaise.csv
15-Jun-12,0,15,0,10.5,0,9.9,0,7.4,988.5,8.7,0,15,0,70,0,30,14.11,1.4,2.1,0,-6,-10,850,dly675_cavan-ballyhaise.csv
16-Jun-12,0,12.5,0,9.4,0,11.4,0,3.5,992,6.9,0,11,0,310,0,23,13.958,1,1.5,0,-2.5,-10,549,dly675_cavan-ballyhaise.csv
17-Jun-12,0,15.5,0,7.7,0,6.4,0,0.1,1003.4,3.6,0,7,0,290,0,12,14.097,2.7,3.7,2.6,2.6,-6.9,1749,dly675_cavan-ballyhaise.csv
18-Jun-12,0,15.6,0,6.8,0,5.5,0,1.5,1004.8,4.8,0,11,0,220,0,19,13.708,2.3,3.1,3.3,3.3,-5.8,1463,dly675_cavan-ballyhaise.csv
19-Jun-12,0,17.4,0,6.9,0,4.2,0,0.1,1006,4.3,0,9,0,230,0,15,14.635,3.1,4.2,6.2,6.2,-2.5,2051,dly675_cavan-ballyhaise.csv
20-Jun-12,0,16.6,0,7,0,5.2,0,1.7,1004.2,4.7,0,9,0,140,0,17,14.3,2,2.8,6.4,6.4,-2.1,1318,dly675_cavan-ballyhaise.csv
21-Jun-12,0,13.5,0,10.2,0,9.8,0,5.6,995.9,5,0,11,0,80,0,21,13.395,1,1.3,1.7,1.7,-6.6,393,dly675_cavan-ballyhaise.csv
22-Jun-12,0,14.5,0,10.4,0,10.2,0,3.5,996,10.6,0,17,0,270,0,33,13.285,2,2.9,0.2,0.2,-7.7,1086,dly675_cavan-ballyhaise.csv
23-Jun-12,0,15.2,0,10.3,0,9.4,0,2.3,1001.5,8.6,0,17,0,230,0,30,13.475,1.8,2.6,0,-0.3,-7.8,1044,dly675_cavan-ballyhaise.csv
24-Jun-12,0,17.4,0,9.4,0,8.4,0,0.4,1002.9,5.4,0,10,0,290,0,21,14.845,2.7,3.7,2.3,2.3,-5.2,1782,dly675_cavan-ballyhaise.csv
25-Jun-12,0,17.9,0,8.9,0,4.9,0,0,1007.9,3,0,9,0,120,0,14,14.865,2.2,2.9,4.4,4.4,-2.7,1216,dly675_cavan-ballyhaise.csv
26-Jun-12,0,19.6,0,10.5,0,9,0,6,1005.8,6.1,0,13,0,220,0,23,15.245,1.8,2.4,0.1,0.1,-6.8,861,dly675_cavan-ballyhaise.csv
27-Jun-12,0,22.1,0,14.8,0,14.5,0,7.8,1001.6,5.7,0,10,0,220,0,17,17.89,2.4,3.2,0,-5.3,-10,1317,dly675_cavan-ballyhaise.csv
28-Jun-12,0,19.5,0,13.8,0,14.2,0,18.2,990.2,5.7,0,13,0,200,0,22,17.498,2,2.7,0,-10,-10,1019,dly675_cavan-ballyhaise.csv
29-Jun-12,0,17.6,0,11.9,0,11.7,0,3.1,984.3,8.6,0,16,0,220,0,27,16.873,2,2.9,0,-1.1,-10,1196,dly675_cavan-ballyhaise.csv
30-Jun-12,0,14.8,0,10.2,0,9.8,0,3.5,991.8,8.6,0,14,0,240,0,27,15.267,2.4,3.5,0,-1.1,-10,1577,dly675_cavan-ballyhaise.csv
01-Jul-12,0,14.8,0,10.1,0,10.1,0,2.9,997.8,6.4,0,10,0,230,0,17,14.693,1.9,2.7,0,-1,-10,1253,dly675_cavan-ballyhaise.csv
02-Jul-12,0,19.7,0,13.2,0,12.3,0,1.3,997,4.3,0,8,0,210,0,13,17.343,2.7,3.6,1.4,1.4,-8.1,1661,dly675_cavan-ballyhaise.csv
03-Jul-12,0,16.6,0,12.4,0,12.1,0,6.4,995.7,6,0,11,0,150,0,19,16.21,1.1,1.5,0,-3.9,-10,551,dly675_cavan-ballyhaise.csv
04-Jul-12,0,18.4,0,11.1,0,10.1,0,2.1,996.3,4,0,8,0,70,0,14,17.045,2.7,3.6,0.6,0.6,-8.9,1656,dly675_cavan-ballyhaise.csv
05-Jul-12,0,18.2,0,10.8,0,9.4,0,0.9,1000.5,2.7,0,6,0,80,0,11,16.388,1.8,2.3,1.5,1.5,-7.6,968,dly675_cavan-ballyhaise.csv
06-Jul-12,0,18.9,0,11.4,0,9.7,0,0.6,1000.2,5.6,0,13,0,10,0,25,16.065,1.2,1.5,2,2,-6.6,480,dly675_cavan-ballyhaise.csv
07-Jul-12,0,18.6,0,13.2,0,14.8,0,3.5,999.3,6.7,0,13,0,30,0,25,17.458,2,2.8,0.5,0.5,-7.8,1141,dly675_cavan-ballyhaise.csv
08-Jul-12,0,13.9,0,10.4,0,12,0,1.1,1000.7,5.9,0,9,0,320,0,17,15.1,1,1.4,0.4,0.4,-7.4,516,dly675_cavan-ballyhaise.csv
09-Jul-12,0,16.7,0,10.1,0,9.9,0,3,1002.5,5.7,0,10,0,330,0,18,15.003,1.9,2.6,0,-0.6,-8.1,1120,dly675_cavan-ballyhaise.csv
10-Jul-12,0,16.5,0,9.4,0,8.9,0,2.5,1002.5,5.4,0,11,0,290,0,19,14.698,2.1,2.8,0,-0.4,-8.1,1203,dly675_cavan-ballyhaise.csv
11-Jul-12,0,16.2,0,7.4,0,8.8,0,2.3,1002.1,5.3,0,12,0,280,0,21,15.023,2.9,4.1,0.6,0.6,-7.2,2123,dly675_cavan-ballyhaise.csv
12-Jul-12,0,16.7,0,5,0,2.9,0,0,999.4,3.5,0,7,0,120,0,14,14.988,2.7,3.7,3.3,3.3,-4.1,1923,dly675_cavan-ballyhaise.csv
13-Jul-12,0,18.3,0,9.7,0,9.8,0,3.6,994,4.6,0,10,0,340,0,16,15.475,2.2,2.9,1.8,1.8,-5.3,1106,dly675_cavan-ballyhaise.csv
14-Jul-12,0,14.5,0,7.6,0,6.5,0,0.1,999.2,4.8,0,9,0,330,0,15,14.253,2,2.8,3.7,3.7,-3.1,1246,dly675_cavan-ballyhaise.csv
15-Jul-12,0,17,0,7.2,0,4,0,0.8,1004.1,5.5,0,11,0,220,0,17,14.403,2.5,3.5,5.3,5.3,-1.2,1755,dly675_cavan-ballyhaise.csv
16-Jul-12,0,19.7,0,12.8,0,12.2,0,0.7,1005.8,5.3,0,10,0,220,0,21,15.835,2,2.6,6.5,6.5,0.1,985,dly675_cavan-ballyhaise.csv
17-Jul-12,0,16.7,0,13.5,0,13.1,0,11.4,1005.7,6.7,0,13,0,210,0,20,15.885,1.1,1.5,0,-3.9,-10,555,dly675_cavan-ballyhaise.csv
18-Jul-12,0,17.6,0,11.3,0,12,0,11.4,999.7,6.8,0,11,0,220,0,20,15.917,1.7,2.4,0,-9.7,-10,1050,dly675_cavan-ballyhaise.csv
19-Jul-12,0,15,0,8.8,0,10.2,0,0.1,1003.2,5.1,0,9,0,290,0,17,15.61,2,2.7,1.9,1.9,-7.6,1256,dly675_cavan-ballyhaise.csv
20-Jul-12,0,16.8,0,7.7,0,5.3,0,0,1009.8,4.1,0,10,0,340,0,16,14.965,2.6,3.5,4.4,4.4,-4.6,1658,dly675_cavan-ballyhaise.csv
21-Jul-12,0,18.9,0,5.4,0,2.7,0,0,1013,4,0,9,0,200,0,16,15.142,2.4,3.2,6.7,6.7,-2,1525,dly675_cavan-ballyhaise.csv
22-Jul-12,0,20.2,0,13.1,0,12.1,0,2.6,1009.1,9.6,0,16,0,210,0,25,16.04,1.9,2.6,5.9,5.9,-2.6,849,dly675_cavan-ballyhaise.csv
23-Jul-12,0,17,0,14.1,0,15.5,0,18.3,1005.8,3.4,0,11,0,220,0,18,17.325,1.1,1.4,0,-10,-10,556,dly675_cavan-ballyhaise.csv
24-Jul-12,0,19,0,13.1,0,14.1,0,4.8,1008.2,2.6,0,7,0,330,0,13,18.19,2,2.6,0,-2.8,-10,1108,dly675_cavan-ballyhaise.csv
25-Jul-12,0,20.2,0,11.5,0,11.7,0,0,1011,3.4,0,6,0,0,0,9,18.39,2.6,3.4,2.6,2.6,-6.9,1494,dly675_cavan-ballyhaise.csv
26-Jul-12,0,21,0,10.3,0,7.9,0,0,1009.8,3.1,0,7,0,250,0,13,18.53,3.4,4.6,5.9,5.9,-3.1,2251,dly675_cavan-ballyhaise.csv
27-Jul-12,0,16.5,0,10,0,8,0,2.5,1005.5,6.2,0,11,0,280,0,20,16.795,2.4,3.4,5.7,5.7,-3.1,1655,dly675_cavan-ballyhaise.csv
28-Jul-12,0,14.8,0,9.1,0,8,0,2.9,1001.1,7.3,0,12,0,260,0,22,14.997,2,3.1,4.7,4.7,-3.8,1589,dly675_cavan-ballyhaise.csv
29-Jul-12,0,15.8,0,9.6,0,9.1,0,12.3,1001.4,5.7,0,10,0,280,0,21,15.918,2.5,3.6,0,-5.1,-10,1819,dly675_cavan-ballyhaise.csv
30-Jul-12,0,18.2,0,8.8,0,7.8,0,0.1,1003,4.8,0,9,0,50,0,16,16.978,3.3,4.5,3.2,3.2,-6.3,2192,dly675_cavan-ballyhaise.csv
31-Jul-12,0,16.4,0,9,0,6.9,0,6.6,996.2,7.8,0,14,0,120,0,24,14.85,1.2,1.8,0,-2.2,-10,767,dly675_cavan-ballyhaise.csv
01-Aug-12,0,18.3,0,11.9,0,12.7,0,5.4,988.9,9.8,0,21,0,160,0,32,16.68,2.1,3,0,-3.3,-10,1292,dly675_cavan-ballyhaise.csv
02-Aug-12,0,18.3,0,9.6,0,7.9,0,0,994.4,6.2,0,13,0,150,0,19,15.972,2.6,3.6,2.6,2.6,-6.9,1701,dly675_cavan-ballyhaise.csv
03-Aug-12,0,20.2,0,12.6,0,11.4,0,4.4,994.2,6.6,0,15,0,140,0,29,16.253,2.9,3.9,1,1,-8.1,1718,dly675_cavan-ballyhaise.csv
04-Aug-12,0,19,0,12.6,0,11.6,0,3.5,996.5,5.5,0,10,0,90,0,20,17.138,2.2,2.9,0,-0.3,-9,1273,dly675_cavan-ballyhaise.csv
05-Aug-12,0,15.5,0,11.2,0,11,0,0.4,997.4,4.8,0,7,0,320,0,12,15.895,1.3,1.7,0.9,0.9,-7.7,681,dly675_cavan-ballyhaise.csv
06-Aug-12,0,18,0,10.4,0,10.2,0,1.1,1000.6,3.1,0,8,0,220,0,12,16.147,2,2.6,1.7,1.7,-6.4,1206,dly675_cavan-ballyhaise.csv
07-Aug-12,0,19.9,0,11.1,0,12.6,0,0.8,1007.3,3.1,0,6,0,140,0,11,17.525,2.3,3,3.1,3.1,-4.6,1341,dly675_cavan-ballyhaise.csv
08-Aug-12,0,22.2,0,8.7,0,6.6,0,0,1013.4,2.5,0,5,0,170,0,9,17.858,2.7,3.5,5.8,5.8,-1.7,1722,dly675_cavan-ballyhaise.csv
09-Aug-12,0,22.2,0,12,0,10.8,0,0.1,1016.7,2.3,0,4,0,290,0,7,18.978,2,2.6,7.6,7.6,0.3,1152,dly675_cavan-ballyhaise.csv
10-Aug-12,0,22.9,0,12.3,0,12.7,0,0.1,1015.7,4,0,8,0,80,0,15,19.645,2.9,3.8,10.1,10.1,3.1,1796,dly675_cavan-ballyhaise.csv
